Crystal_rise,Crystal_weight,Real_growth_rate,liquid_inlet_distance,diameter
0.45944241610440334,0.41147187998557083,0.6296610568990704,0.035949941636291394,0.2472046650727293
0.4617137562144888,0.41124217005228975,0.6291338484198654,0.035651552014042354,0.2472046650727293
0.46419684670188216,0.4113483572593059,0.6285621928024492,0.035419999664561885,0.247252010194984
0.4646536393599076,0.4115980917197722,0.6280063149570387,0.03511835579307654,0.24713364738931887
0.46544577858664754,0.4120776505393892,0.6273794371376034,0.034816211267863384,0.24703895714475266
0.46544577858664754,0.4122724033694986,0.6267252368349401,0.0345293366813717,0.24703895714475266
0.4670762495561079,0.41202169628914037,0.626031207278555,0.03428852223791212,0.24718888336531109
0.4698375355113636,0.41195475715540725,0.6253323674258273,0.034097773167313106,0.24734670043952178
0.47243770252574585,0.4120220967796841,0.6246115926217746,0.03399413784549177,0.24713364738931887
0.4714448408647018,0.4120474993227418,0.623827899141554,0.03399138424998438,0.24707052055961753
0.4721148404208096,0.41217388269574756,0.6230164983543971,0.03402367641547932,0.24718099251157355
0.47471424449573846,0.41181378448402367,0.6221989403879213,0.03407349146147576,0.2476070986120078
0.4814373363148082,0.41208302855526185,0.6213752252421263,0.03405471694665274,0.248317275446027
0.48554527976296163,0.4120811405284129,0.6205559355689658,0.03398099568511581,0.24880650837610574
0.49031878384676836,0.4127637480536875,0.6197399168973199,0.03387798618045501,0.2495798120398547
0.4969268798828124,0.4124224728975176,0.6189271692271872,0.03381240054200796,0.2505030419241052
0.5031275662508878,0.4122236579490364,0.6181109581436872,0.03374844202817817,0.25147361693061043
0.509454276344993,0.41158968141835445,0.6173078310662401,0.033701130250824995,0.2524284102296974
0.5146257573908026,0.41209578703972555,0.616516825935578,0.033642303437713794,0.2534621120659324
0.518107743696733,0.41228933839820375,0.6157275525115997,0.033606381532686136,0.2538172004829278
0.5189034201882101,0.41275585266868303,0.6149375094402068,0.0335456772680931,0.2543143242666872
0.5204986572265624,0.4127577406955319,0.6141355368338819,0.03347245666028442,0.25477199378201476
0.5214277787642045,0.4125285456786641,0.6133233663993098,0.03343040174708123,0.2554979523234522
0.5255876714533025,0.4126584190406935,0.6125081173750786,0.03341337952030865,0.25638961879286626
0.5296379782936789,0.4126633965660224,0.6117192287748074,0.03340574455094725,0.2571787041639766
0.5387691151012073,0.4127318804489956,0.6109203347581431,0.03341838605759451,0.25836233222071314
0.5425382440740409,0.41309575471441734,0.6101909014206726,0.03347883999532386,0.25931712551980013
0.5456554066051136,0.413280838558543,0.6095099558703407,0.033516263861536943,0.2603508273560067
0.5492171547629616,0.41380147626535696,0.6088738422819273,0.03356657956126252,0.2618264170000657
0.5524195584383877,0.4131405524423773,0.6082469644624924,0.03360613120582179,0.26306528103276605
0.5547819657759232,0.41293527243226197,0.6076637641338527,0.03364117696682434,0.26406741945413614
0.5569991371848366,0.4131999966816498,0.6071198158233733,0.03366370638461169,0.26549566397588364
0.5598942149769175,0.4132975447355089,0.6066105016465642,0.03368636096583111,0.26671085544745665
0.5620844060724433,0.4129187951070354,0.6061394774286462,0.03375119562368556,0.26799706460238326
0.5647365223277696,0.41315062191890467,0.6056971225769332,0.03383142538369466,0.26981196095601945
0.5672141335227272,0.41317470856446165,0.6052357189517013,0.03394206985771664,0.2711534060869951
0.5686024058948862,0.4128592364418932,0.6047441066654349,0.03404094896911625,0.27187936462846096
0.569062735817649,0.412596514645224,0.6042207464233038,0.034152344423731495,0.27267634085330883
0.5704013477672227,0.4124368333441561,0.6036696788742364,0.034317685317603264,0.2738757506174636
0.571827559037642,0.41284510484699405,0.6030724324802752,0.03453834844848647,0.2751856323335744
0.571827559037642,0.4126825628991853,0.6024796115589495,0.03473397889293928,0.2762508975846174
0.5727009166370738,0.4133802174263162,0.6018727445723018,0.03493636816272838,0.27734772625049686
0.5740962635387072,0.4128787460526651,0.6012466364002815,0.035116603505026545,0.2783183012570021
0.5731031938032669,0.41274492499813337,0.6005885878605439,0.0353040983263897,0.27936778480062685
0.5742974714799358,0.4129757219771761,0.5999264986718766,0.0354217519526121,0.2805356311499452
0.5746543190696021,0.41349807607203454,0.5992653715424789,0.035481329746316126,0.2819086396957289
0.5758113514293324,0.41323752836688826,0.5986046292367888,0.03550098040516403,0.282981795800481
0.5767244512384588,0.4136487749423365,0.5979346511621193,0.03552113171774085,0.28386557141618596
0.5768217606977981,0.41343971887852343,0.5972650579111578,0.03554466244298471,0.28538850618249967
0.5781408136541193,0.4135409285602107,0.5966399117984058,0.03556318663094271,0.2867615147282834
0.5789007013494318,0.413403445877851,0.5960536328801069,0.03557820624280161,0.2882844494945971
0.5801347905939276,0.41359568133882846,0.5955067983918219,0.035616506253040026,0.28991785621280997
0.5813804626464842,0.413715313585526,0.5949994083335493,0.03567420659526177,0.29184322451848743
0.5827301025390623,0.4136376756329824,0.594527229644509,0.03572627458303668,0.29349241294414696
0.5838368502530185,0.41353818233933964,0.5940864140876259,0.035801122315463285,0.2965935184527666
0.6110554781827058,0.41366204834321346,0.5937206391536951,0.035859198147981663,0.3006099629918708
0.6376972545276989,0.41409909795226324,0.5934631920934117,0.03589887495597366,0.30405037521009604
0.6562350186434658,0.4138604055882162,0.5932846338931554,0.03594418411841249,0.3074197697448824
0.6731125571511007,0.4135219338658523,0.5931278182323694,0.03601302400609563,0.31084440025566096
0.6871193625710226,0.41349470050888043,0.5930443114878527,0.03614644822476931,0.3148056088188298
0.7134651877663352,0.41371559965020005,0.5930252627143342,0.0362793717897143,0.3180882039627875
0.7236128373579545,0.41362491714851873,0.5931314740575906,0.03641141921063418,0.32111829178799667
0.7391855413263493,0.4135835521966477,0.593298679958477,0.03656962578887368,0.32494535583805373
0.7426466508345169,0.41335990683445695,0.5934814712195151,0.03669666667250748,0.3275651192702469
0.7500370372425424,0.4128725098427703,0.5937081323832034,0.03685136867464678,0.3305478619732014
0.7503759210759942,0.4132275161032956,0.5939576905574842,0.036971275242648094,0.3330334808923112
0.7503495649857954,0.4133929759107799,0.5942341863912866,0.03710069423149265,0.33532971932234545
0.7387509432705965,0.41373190533662235,0.594525305525972,0.03719744556454585,0.33708148884630873
0.7494315407492897,0.4137006098612786,0.5947983379464072,0.03731760245941129,0.34064026387014223
0.7528481223366477,0.4134385746198272,0.595116394740614,0.0373576547576997,0.342644540712854
0.7571610884232953,0.4135096902978019,0.5954565788979989,0.03738631718366259,0.34549313890269673
0.7651910955255681,0.4136496903492935,0.5958198524778311,0.037391073394084096,0.34879151575410106
0.7736436323686078,0.41376657637512,0.5962094864816243,0.03737755574341195,0.352200364557433
0.7736436323686078,0.41411866477596987,0.596629136734597,0.03731722696911466,0.3549069273804548
0.775210987437855,0.41416901215860685,0.5970618709936244,0.03721096321521822,0.3574714548367126
0.7752247203480112,0.41423234687744676,0.5974967217830418,0.037095187040478095,0.35987027436499375
0.77400595925071,0.4138575449414755,0.5979271470998238,0.037003317081278686,0.3615668079129648
0.7715689919211646,0.41410195859900395,0.5979271470998238,0.03691207293924026,0.3632475597534892
0.7584199385209516,0.4141988773105801,0.5987435505951777,0.036803556243564906,0.36518870976649964
0.7599545565518464,0.414383903941771,0.5991374176597519,0.0366631228726908,0.36797418112664104
0.7582792802290481,0.4138283091317851,0.5991374176597519,0.03657000127916987,0.36999423967677103
0.7466566606001419,0.413723666674009,0.5998429919273605,0.03647112216777049,0.37198273481203614
0.7360523570667612,0.41393678485619384,0.6001312248842394,0.0363912678980578,0.3734030884801598
0.7261059847745028,0.4140646557655047,0.6003879022971086,0.0362048995475841,0.3762359049625843
0.7294396140358663,0.4139530333296812,0.6006584333634453,0.036094380236994406,0.3785321433925901
0.7318932273171164,0.41388323354920725,0.600936468492077,0.03600100831660957,0.38108877999511037
0.7402279940518466,0.4139491428501138,0.6012526011677473,0.03590463247385256,0.3832272013509055
0.7441005359996449,0.4145978231050432,0.6015806633783476,0.0358060036893173,0.38537351356043814
0.7460432572798295,0.41450639683520923,0.6019706822058475,0.03564554416929888,0.3885456367524682
0.7495885675603693,0.4144279006886435,0.6023714760971561,0.03548934020597394,0.39126009042917076
0.7538235751065341,0.41421461086765415,0.602811329594771,0.035309730680836315,0.39392719898367545
0.7628798051313919,0.4146664786268209,0.6033012101743536,0.035083435195506496,0.397130885590542
0.7681472778320311,0.4149393271129523,0.6038230311216548,0.034881796906310436,0.40020831853800587
0.7777700250799005,0.4147152812602179,0.6038230311216548,0.034748122360772404,0.40315160697235797
0.7831795432350852,0.41486151752160433,0.6043998818591216,0.0346247112166711,0.40614224052899317
0.784362931685014,0.4145970221239558,0.6050029006086941,0.03450805889790587,0.40891982103542546
0.7889523592862215,0.4144452934208272,0.6062125939330616,0.03440968044023429,0.41184732776238775
0.7868258389559659,0.41438830933775167,0.6068296587479565,0.0343238183257788,0.4141988021683858
0.7872726440429687,0.4142957960221562,0.6068296587479565,0.034243713729201763,0.41681856560060737
0.7875932173295455,0.41517309916460526,0.6080564767273047,0.03413382023577283,0.41928840281229895
0.7872106378728692,0.4150364174633329,0.6086883572549362,0.033902768540021055,0.42207387417241193
0.7735739968039772,0.4146489142558328,0.6093377472612573,0.03378686720184865,0.42323382966804957
0.7609108664772726,0.41517624587602014,0.6093377472612573,0.03362815996988067,0.425064507729104
0.7481130426580254,0.41464462328572166,0.6099232565321415,0.033535288703224087,0.426390171152633
0.7481130426580254,0.4150273206066974,0.6110798441848804,0.033463194566304866,0.4280235778709027
0.7372235384854402,0.41566518761694676,0.6110798441848804,0.033414881481494296,0.4296885480040089
0.7273074063387783,0.4157421962272074,0.6116713182232303,0.03338984879506435,0.4310694474034733
0.7174204046075994,0.4159391803617745,0.6122631770852873,0.03338008604735632,0.43179540594496757
0.7058130437677557,0.4153664788842791,0.6128513801221236,0.03338346546002424,0.432971143147995
0.6980164961381392,0.4159233895917657,0.61342823085959,0.03345092854995402,0.4346045498662079
0.6903247486461292,0.41566284188661945,0.6145938618694538,0.03355093413224308,0.43552777975048684
0.6828595248135654,0.4159652122471152,0.6145938618694538,0.03363717173699543,0.43669562609977675
0.6758936101740056,0.41604777051205294,0.6151826421418516,0.033766841052704555,0.4378713633028042
0.6696578979492187,0.41591560863263083,0.6157731541209319,0.03388649729384152,0.43937851636169967
0.6652372186834161,0.4160363851380247,0.6163659750422585,0.03395008031737423,0.44109083161708895
0.6613725142045455,0.4158173168106191,0.6169618745532435,0.03396234633372486,0.44214820601442284
0.6562151128595524,0.4158075333987658,0.6181706058183418,0.03399614046040633,0.44393942980690326
0.6531433105468747,0.41606270308803955,0.6181706058183418,0.03405659439813502,0.44555705481772634
0.6502811085094105,0.41536876740167167,0.6187838223961619,0.03411980193137176,0.4468827182413122
0.6466826698996804,0.4158883752756591,0.6194039658007169,0.03423570326954417,0.44877652313203953
0.6564276261763138,0.41635929494211904,0.620024494028979,0.03439716409701954,0.45096228961014617
0.6532834833318537,0.41643081111063746,0.6206856211583771,0.0345298373351004,0.4523984249856028
0.6503694014115766,0.41630162430382583,0.6213369352832352,0.03469267496032935,0.4536136164571474
0.645395382967862,0.41640666725214565,0.6219967155296562,0.034891935144314656,0.454694663415637
0.6431528264825994,0.4155969325857128,0.6226332139417776,0.035181438162880996,0.4561544713522494
0.6392578124999999,0.4151986733464675,0.6232629779390186,0.0353749408289874,0.4571723914810093
0.6376846313476563,0.4156879583650031,0.6239119831216322,0.03562739547163707,0.4584664914897303
0.6339233398437498,0.41608307089283353,0.6245561780079019,0.03586858540539306,0.459689573814984
0.631481378728693,0.4155122002292522,0.6251986411874886,0.03609901128398407,0.4609205469939752
0.629371504350142,0.4162158621145386,0.6258436057211734,0.036332566248378884,0.4618753402930338
0.6273992365056817,0.4157950609789763,0.6264881854311515,0.03662920358257771,0.4634771835964955
0.6256501631303266,0.4161282691113372,0.6271404616152778,0.036849991876893196,0.4647081567754867
0.6235236428000708,0.4156483670141113,0.6277873502675,0.037055760559350226,0.4656629500745453
0.6217516812411221,0.4157551835634104,0.6284332768604539,0.03731572500792901,0.4668386872775727
0.6192090814763849,0.41535680989829543,0.6290792034534078,0.037498839109166626,0.46745417386708255
0.6167126742276277,0.41582921710106063,0.6297226286922624,0.03770298066700595,0.46821958667706554
0.6150336525656959,0.4158302469338873,0.6304003032410814,0.03799361015646174,0.4693637604652565
0.6133535905317826,0.4163081465783947,0.6310770157306309,0.038208891259762456,0.47025542693461375
0.6121391296386718,0.41638927451996205,0.6317879775301432,0.03842717628543513,0.4711155299892198
0.6085542852228336,0.4163883591130049,0.632544925762696,0.038632319150730954,0.4717941434083741
0.6003315318714488,0.41651010823829077,0.633287827929927,0.03873645512628143,0.4719046153603301
0.59154052734375,0.4160863892430528,0.6340384265713075,0.038918317593197305,0.4719203970678052
0.5834594032981177,0.41595783177852413,0.6347872935060028,0.03920744512146723,0.471936178775195
0.5771863070401277,0.4155281626380655,0.6355038352492741,0.039369907256399994,0.47207032328824994
0.5761998956853693,0.4158183466434458,0.6361930545093157,0.03963650536688279,0.4726937007314973
0.5761998956853693,0.41600840801290034,0.6368709214699875,0.03978595050487166,0.4725990104869595
0.568404319069602,0.4161220329014424,0.6375185797696248,0.039957424406919184,0.47273315500001445
0.5633500532670455,0.41665628728674237,0.6381439182942303,0.04007132313017725,0.4735064586637634
0.5649525729092681,0.4164644523163085,0.6387640616987844,0.0401556832834471,0.4742639806200657
0.5676109313964843,0.41648596437979885,0.6393842051033394,0.04027308658280537,0.47531346416369047
0.5697295448996804,0.4163484244845043,0.6400145463361411,0.04052416442770124,0.476126222095985
0.5699203491210938,0.41653104817243286,0.6406406545081609,0.040672608258233156,0.4766075641723546
0.5693285161798649,0.4162458989053163,0.6412960092819473,0.04093344885083683,0.4777596288142547
