one_beng_pressure_normalized,two_beng_pressure_normalized,three_beng_pressure_normalized,four_beng_pressure_normalized,five_beng_pressure_normalized,six_beng_pressure_normalized,seven_beng_pressure_normalized,eight_beng_pressure_normalized,one_beng_fre_normalized,two_beng_fre_normalized,three_beng_fre_normalized,four_beng_fre_normalized,five_beng_fre_normalized,six_beng_fre_normalized,seven_beng_fre_normalized,eight_beng_fre_normalized,one_time_flow_normalized,water_ele_normalized
1.1263691587850446,-0.2819821385355577,2.3264992734420646,1.6565236664931866,-0.5615108674641284,-0.4826152916176211,0.9891895597544925,1.0104769229223254,0.5596683133749878,-0.33631537176483023,1.9126200006479404,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.9896388232906101,1.3606090106633646
0.9792923968493867,-0.31927548180200155,2.2024254804141936,1.5596552984505418,-0.5887552579457183,-0.5126922893336082,0.876368389951684,0.8897964934872252,0.4678278740239397,-0.33631537176483023,1.9126200006479404,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.5775915764125438,0.6035242758864193,0.9779273088404936,1.1796726710419154
1.0610017090358634,-0.2819821385355577,2.2713553654296774,1.6201980284771946,-0.5615108674641284,-0.4826152916176211,0.9327789748530884,0.9568411765067255,0.5137480936994637,-0.33631537176483023,1.9126200006479404,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.5775915764125438,0.6035242758864193,0.9285716408007164,1.27014084085264
1.077343571473159,-0.30062881016877957,2.2851413424327744,1.6323065744825254,-0.5615108674641284,-0.49765379047561464,0.9609842673037906,0.9836590497145252,0.5596683133749878,-0.33631537176483023,1.9126200006479404,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.5775915764125438,0.639797309243171,1.008042631712222,1.3002968974562141
1.0119761217239776,-0.2819821385355577,2.2299974344203872,1.583872390461203,-0.5615108674641284,-0.4826152916176211,0.9045736824023861,0.9300233032989254,0.4678278740239397,-0.33631537176483023,1.9126200006479404,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.5775915764125438,0.6035242758864193,1.0030234112336007,1.1796726710419154
-2.2237126408605,-0.2633354669023357,0.8651857111138098,0.3609092439228038,-0.5342664769825386,-0.46757679275962766,-0.5056909401327245,-1.7383550808771813,-2.7098513275223253,-0.33631537176483023,1.395815152449194,0.8388629218088468,-0.6160050856988754,-0.5330972514732149,0.061264323001526004,-1.935588059086199,-1.5279185151112455,-1.3006629846021134
-2.2563963657350907,-0.2819821385355577,1.6234144462841307,1.038987820221322,-0.5615108674641284,-0.4826152916176211,0.2840572484869373,0.3400300927273238,-2.7098513275223253,-0.33631537176483023,1.7058980613684418,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.46534652132319204,0.4947051758161643,0.1119026420916911,0.06389857670964728
0.9139249471002053,-0.30062881016877957,2.13349559539871,1.511221114429219,-0.5751330627049233,-0.4826152916176211,0.8199578050502795,0.836160747071625,0.4678278740239397,-0.33631537176483023,1.843712687554774,1.2301046382217506,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.889254413718182,0.9836583031186795
0.946608671974796,-0.31927548180200155,2.174853526408,1.5354382064398804,-0.5887552579457183,-0.5126922893336082,0.8481630975009817,0.8763875568833251,0.4678278740239397,-0.33631537176483023,1.8781663441013572,1.260200154868897,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.6035242758864193,0.9363096057052577,1.1042825295329783
0.9139249471002053,-0.46844885486777726,2.147281572401807,1.5233296604345496,-0.6977328198720774,-0.6630772779135433,0.8199578050502795,0.836160747071625,0.5596683133749878,-0.33631537176483023,1.9126200006479404,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.6035242758864193,0.8877904744119174,1.3078359116071085
0.8812412222256146,-0.5803288846671091,2.1197096183956132,1.4870040224185574,-0.7794659913168468,-0.7232312733455173,0.7917525125995772,0.7959339372599249,0.5596683133749878,-0.33631537176483023,1.9126200006479404,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.6035242758864193,0.863321774578638,1.4058430955687264
0.9139249471002053,-0.5803288846671091,2.147281572401807,1.5233296604345496,-0.7658437960760519,-0.7232312733455173,0.8199578050502795,0.836160747071625,0.5596683133749878,-0.33631537176483023,1.9470736571945233,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.9116317716853691,1.4510771804740883
0.7014807354153657,-0.46844885486777726,1.9680638713615488,-0.9589222706582406,-0.6841106246312825,-0.6330002801975564,0.6366234041207149,0.6752535078248245,0.5596683133749878,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.5738800603114701,0.9308852040624234
1.0446598465985681,-0.4125088399681114,2.243783411423484,-0.9225966326422486,-0.6568662341496926,-0.5878847836235758,0.9327789748530884,0.9434322399028254,0.743349192077084,-0.33631537176483023,2.0504346268342726,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.7646666682281299,0.7776348359988274,0.9777181746538843,1.4058430955687264
-2.2237126408605,-0.24468879526911372,0.8927576651200033,0.3609092439228038,-0.5342664769825386,-0.4525382939016342,-0.4774856476820223,-1.7383550808771813,-2.7098513275223253,-0.33631537176483023,1.4302688089957771,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.01636630096578548,-1.935588059086199,-1.521017086953141,-1.255428899696751
-2.2890800906096813,-0.3379221534352235,0.8789716881169065,0.34880069791747315,-0.5887552579457183,-0.5126922893336082,-0.4915882939073734,-1.7919908272927814,-2.7098513275223253,-0.33631537176483023,1.4302688089957771,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.061264323001526004,-1.935588059086199,-1.5233175630058424,-1.2101948147913892
-2.354447540358863,-0.3938621683348894,0.8789716881169065,0.33669215191214247,-0.6432440389088978,-0.5728462847655823,-0.5056909401327245,-1.8322176371044816,-2.7098513275223253,-0.33631537176483023,1.4302688089957771,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.5316829304702115,-1.1423436874333455
-2.370789402796158,-0.3938621683348894,0.8789716881169065,0.34880069791747315,-0.6432440389088978,-0.5878847836235758,-0.4915882939073734,-1.8456265737083817,-2.7098513275223253,-0.33631537176483023,1.4302688089957771,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.1360943597277605,-1.935588059086199,-1.5074233648235413,-1.1121876308297707
-0.1809798361985825,-0.43115551160133336,1.237407090197422,0.6757314400614016,-0.6432440389088978,-0.5878847836235758,-0.12491949204824472,-1.8590355103122815,0.008625677268699125,-0.33631537176483023,1.4991761220889432,0.9291494717502862,-0.6160050856988754,-0.5330972514732149,0.17350937809087771,-1.935588059086199,-0.6650308611615814,-0.5467615695127429
0.32561789935757307,-0.3938621683348894,1.6647723772934209,-0.9225966326422486,-0.6432440389088978,-0.5728462847655823,0.3263651871629907,0.38025690253902394,0.2841469953218435,-0.33631537176483023,1.774805374461608,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.3905164845969576,0.4221591091026609,0.11378484977117413,0.22221787387841466
0.9956342592866821,-0.3938621683348894,2.2162114574172906,-0.9225966326422486,-0.6568662341496926,-0.5878847836235758,0.9045736824023861,0.9166143666950254,0.6515087527260359,-0.33631537176483023,2.0504346268342726,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.7646666682281299,0.7776348359988274,0.9404922894374422,1.3304529540597894
0.7505063227272518,-0.4125088399681114,1.9956358253677424,-0.9347051786475793,-0.6568662341496926,-0.6029232824815693,0.6789313427967683,0.7020713810326247,0.5596683133749878,-0.33631537176483023,1.9126200006479404,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.599812699451014,0.900729147458848
0.6851388729780704,-0.43115551160133336,1.9680638713615488,-0.94681372465291,-0.6704884293904875,-0.6029232824815693,0.6366234041207149,0.6618445712209244,0.5596683133749878,-0.33631537176483023,1.843712687554774,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.5611228749283073,0.8554950625534863
1.6493087567784959,-0.5057421981342213,2.753864560538064,2.043997138663769,-0.7249772103536671,-0.6781157767715368,1.4545768851910794,1.4395628942471268,0.9270300707791803,-0.33631537176483023,2.188249253020605,1.531059804693215,-0.6160050856988754,-0.5330972514732149,0.9143267416805989,0.9227269694258341,1.7527694702276737,2.483922119146526
1.8617529684633345,-0.5430355414006651,2.9606542155845155,2.24984242075439,-0.7658437960760519,-0.7081927744875238,1.6520139323459944,1.6272880067017266,1.0188705101302284,-0.33631537176483023,2.257156566113771,1.5912508379875079,-0.6160050856988754,-0.5330972514732149,0.9891567784068334,0.9952730361393375,1.756743019773249,2.943801982351043
-2.419814990108044,-0.46844885486777726,0.9065436421231,0.3972348819387959,-0.6841106246312825,-0.6330002801975564,-0.4774856476820223,-1.8858533835200817,-2.7098513275223253,-0.33631537176483023,1.4991761220889432,0.9291494717502862,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.510769511809289,-0.9991024185663652
-2.419814990108044,-0.4498021832345553,0.851399734110713,0.33669215191214247,-0.6704884293904875,-0.6179617813395628,-0.5338962325834268,-1.8724444469161816,-2.7098513275223253,-0.33631537176483023,1.4302688089957771,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.5465314577194664,-1.1423436874333455
0.11317368767273343,-0.4498021832345553,-0.596127851214445,0.9179023601680151,-0.6704884293904875,-0.6029232824815693,0.15713343245877726,0.20594072668832336,0.19230655597079535,-0.33631537176483023,-0.5680432707060413,1.049531538338872,-0.6160050856988754,-0.5330972514732149,0.32316945154334664,0.3496130423891575,-0.09848634963718968,-0.07180367800643973
0.8648993597883193,-0.48709552650099924,-0.6236998052206385,1.4748954764132267,-0.7113550151128722,-0.6630772779135433,0.7917525125995772,0.809342873863825,0.6515087527260359,-0.33631537176483023,-0.5680432707060413,1.3504867048103364,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7123433759566744,0.7116994892869496,1.1495166144383402
0.44001093641864053,-0.4498021832345553,-0.596127851214445,1.160073280274629,-0.6704884293904875,-0.6179617813395628,0.42508371074044854,0.4607105221624242,0.3759874346728916,-0.33631537176483023,-0.5680432707060413,1.1699136049274577,-0.6160050856988754,-0.5330972514732149,0.4728295249958156,0.4947051758161643,0.17589770319411407,0.4106932276507573
0.4890365237305266,-0.48709552650099924,-0.6374857822237352,1.2085074642959517,-0.7113550151128722,-0.6630772779135433,0.481494295641853,0.5143462685780243,0.4770119179590447,-0.33631537176483023,-0.5680432707060413,1.1699136049274577,-0.6160050856988754,-0.5330972514732149,0.5476595617220501,0.5672512425296676,0.35909925066379556,0.5840905531213127
0.47269466129323123,-0.46844885486777726,-0.6099138282175417,1.2206160103012824,-0.6841106246312825,-0.6330002801975564,0.46739164941650185,0.5009373319741244,0.4770119179590447,-0.33631537176483023,-0.5680432707060413,1.1699136049274577,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.530978209172916,0.4063635768374805,0.5087004116123758
0.7178225978526611,-0.5430355414006651,-0.6650577362299288,1.3901356543759118,-0.7385994055944621,-0.6931542756295304,0.650726050346066,0.7020713810326247,0.6055885330505119,-0.33631537176483023,-0.5680432707060413,1.3504867048103364,-0.6160050856988754,-0.5330972514732149,0.6599046168114018,0.6760703425999227,0.6880673262001071,0.998736331420466
0.7668481851645471,-0.5243888697674431,-0.651271759226832,1.426461292391904,-0.7385994055944621,-0.6781157767715368,0.7071366352474705,0.7422981908443248,0.6606927966611409,-0.33631537176483023,-0.5680432707060413,1.3504867048103364,-0.6160050856988754,-0.5330972514732149,0.6898366315018954,0.7123433759566744,0.8265141577354144,1.0590484446276165
0.17854113742191485,-0.4498021832345553,-0.596127851214445,1.0026621822053299,-0.6704884293904875,-0.6179617813395628,0.21354401736018172,0.2729854097078236,0.2014905999059,-0.33631537176483023,-0.5680432707060413,1.109722571633165,-0.6160050856988754,-0.5330972514732149,0.39799948826958115,0.4221591091026609,0.07906857479404271,0.041281534256965846
-2.3871312652334535,-0.4125088399681114,0.9065436421231,0.37301778992813456,-0.6568662341496926,-0.5878847836235758,-0.46338300145667116,-1.8590355103122815,-2.7098513275223253,-0.33631537176483023,1.4302688089957771,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.17350937809087771,-1.935588059086199,-1.4965483871198617,-1.0669535459244084
-2.370789402796158,-0.3938621683348894,1.3063369752129055,0.7483827160933857,-0.6432440389088978,-0.5728462847655823,-0.026200968470786897,0.01821561423372311,-2.7098513275223253,-0.33631537176483023,1.5680834351821094,0.9893405050445792,-0.6160050856988754,-0.5330972514732149,0.24085641114448889,0.20452090896215078,-0.5322306526647232,-0.43367635724933734
0.6524551481034797,-0.3565688250684455,1.9542778943584522,-0.8983795406315874,-0.602377453186513,-0.5277307881916017,0.6366234041207149,0.6484356346170245,0.4678278740239397,-0.33631537176483023,1.843712687554774,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.5672512425296676,0.4879259096150784,0.6896367512338245
0.7014807354153657,-0.3565688250684455,1.9956358253677424,-0.8862709946262567,-0.602377453186513,-0.5427692870495953,0.6648286965714172,0.6886624444287246,0.4678278740239397,-0.33631537176483023,1.843712687554774,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.5197143059796807,0.7725659068936549
0.668797010540775,-0.43115551160133336,1.9818498483646456,-0.9347051786475793,-0.6704884293904875,-0.6029232824815693,0.6366234041207149,0.6618445712209244,0.5137480936994637,-0.33631537176483023,1.843712687554774,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.49712781382588433,0.8630340767043796
0.6851388729780704,-0.43115551160133336,1.9818498483646456,-0.9347051786475793,-0.6568662341496926,-0.6029232824815693,0.6648286965714172,0.6886624444287246,0.5137480936994637,-0.33631537176483023,1.8781663441013572,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.615006594775661,0.639797309243171,0.5119763410751393,0.8705730908552739
-2.419814990108044,-0.4498021832345553,0.8789716881169065,0.34880069791747315,-0.6704884293904875,-0.6179617813395628,-2.014674086245293,-0.43768823029887804,-2.7098513275223253,-0.33631537176483023,1.4647224655423603,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,-2.063908720023533,0.13922944891999786,-1.549877604705214,-1.1121876308297707
0.6524551481034797,-0.48709552650099924,-0.6099138282175417,1.3174843783439276,-0.6977328198720774,-0.6480387790555497,0.6084181116700127,0.6484356346170245,0.5137480936994637,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.5775915764125438,0.639797309243171,0.49315426428030906,0.8102609776481234
0.6524551481034797,-0.48709552650099924,-0.6236998052206385,1.3174843783439276,-0.6977328198720774,-0.6480387790555497,0.6225207578953638,0.6484356346170245,0.5229321376345687,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.6224895984482846,0.639797309243171,0.5632142167943995,0.8177999917990177
0.5053783861678219,-0.48709552650099924,-0.6236998052206385,1.2327245563066132,-0.6977328198720774,-0.6480387790555497,0.4955969418672041,0.5277552051819244,0.5229321376345687,-0.33631537176483023,-0.5680432707060413,1.2902956715160434,-0.6160050856988754,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.5755531338043438,0.6142466097248875
-2.3381056779215674,-0.3565688250684455,0.8927576651200033,0.34880069791747315,-0.6159996484273079,-0.5427692870495953,-0.4774856476820223,-1.8053997638966814,-2.7098513275223253,-0.33631537176483023,1.4302688089957771,0.8689584384559933,-0.6160050856988754,-0.5330972514732149,0.09867934136464324,-1.935588059086199,-1.528336783484464,-1.164960729886027
-0.16463797376128714,-0.4125088399681114,1.2511930672005185,0.6757314400614016,-0.6296218436681029,-0.5728462847655823,-0.11081684582289361,-1.8322176371044816,0.017809721203803742,-0.33631537176483023,1.4991761220889432,0.9291494717502862,-0.6160050856988754,-0.5330972514732149,0.17350937809087771,-1.935588059086199,-0.6752784363054334,-0.524144527060062
0.4073272115440498,-0.37521549670166743,1.733702262308905,-0.910488086636918,-0.6159996484273079,-0.5427692870495953,0.38277577206439517,0.4338926489546241,0.38517147860799655,-0.33631537176483023,1.774805374461608,-0.8705624237490706,-0.6160050856988754,-0.5330972514732149,0.39799948826958115,0.4221591091026609,0.12905164539364758,0.3051470295382455
